5,16.008,1.5
5,16.014,1.5
5,16.02,1.5
5,16.026,1.5
5,16.032,1.5
5,16.038,1.5
5,16.044,1.5
5,16.05,1.5
5,16.056,1.5
5,16.062,1.5
5,16.068,1.5
5,16.074,1.5
5,16.08,1.5
5,16.086,1.5
5,16.092,1.5
5,16.098,1.5
5,16.104,1.5
5,16.11,1.5
5,16.116,1.5
5,16.122,1.5
5,16.128,1.5
5,16.134,1.5
5,16.14,1.5
5,16.146,1.5
5,16.152,1.5
5,16.158,1.5
5,16.164,1.5
5,16.17,1.5
5,16.176,1.5
5,16.182,1.5
5,16.188,1.5
5,16.194,1.5
5,16.2,1.5
5,16.206,1.5
5,16.212,1.5
5,16.218,1.5
5,16.224,1.5
5,16.23,1.5
5,16.236,1.5
5,16.242,1.5
5,16.248,1.5
5,16.254,1.5
5,16.26,1.5
5,16.266,1.5
5,16.272,1.5
5,16.278,1.5
5,16.284,1.5
5,16.29,1.5
5,16.296,1.5
5,16.302,1.5
5,16.308,1.5
5,16.314,1.5
5,16.32,1.5
5,16.326,1.5
5,16.332,1.5
5,16.338,1.5
5,16.344,1.5
5,16.35,1.5
5,16.356,1.5
5,16.362,1.5
5,16.368,1.5
5,16.374,1.5
5,16.38,1.5
5,16.386,1.5
5,16.392,1.5
5,16.398,1.5
5,16.404,1.5
5,16.41,1.5
5,16.416,1.5
5,16.422,1.5
5,16.428,1.5
5,16.434,1.5
5,16.44,1.5
5,16.446,1.5
5,16.452,1.5
5,16.458,1.5
5,16.464,1.5
5,16.47,1.5
5,16.476,1.5
5,16.482,1.5
5,16.488,1.5
5,16.494,1.5
5,16.5,1.5
5,16.506,1.5
5,16.512,1.5
5,16.518,1.5
5,16.524,1.5
5,16.53,1.5
5,16.536,1.5
5,16.542,1.5
5,16.548,1.5
5,16.554,1.5
5,16.56,1.5
5,16.566,1.5
5,16.572,1.5
5,16.578,1.5
5,16.584,1.5
5,16.59,1.5
5,16.596,1.5
5,16.602,1.5
5,16.608,1.5
5,16.614,1.5
5,16.62,1.5
5,16.626,1.5
5,16.632,1.5
5,16.638,1.5
5,16.644,1.5
5,16.65,1.5
5,16.656,1.5
5,16.662,1.5
5,16.668,1.5
5,16.674,1.5
5,16.68,1.5
5,16.686,1.5
5,16.692,1.5
5,16.698,1.5
5,16.704,1.5
5,16.71,1.5
5,16.716,1.5
5,16.722,1.5
5,16.728,1.5
5,16.734,1.5
5,16.74,1.5
5,16.746,1.5
5,16.752,1.5
5,16.758,1.5
5,16.764,1.5
5,16.77,1.5
5,16.776,1.5
5,16.782,1.5
5,16.788,1.5
5,16.794,1.5
5,16.8,1.5
5,16.806,1.5
5,16.812,1.5
5,16.818,1.5
5,16.824,1.5
5,16.83,1.5
5,16.836,1.5
5,16.842,1.5
5,16.848,1.5
5,16.854,1.5
5,16.86,1.5
5,16.866,1.5
5,16.872,1.5
5,16.878,1.5
5,16.884,1.5
5,16.89,1.5
5,16.896,1.5
5,16.902,1.5
5,16.908,1.5
5,16.914,1.5
5,16.92,1.5
5,16.926,1.5
5,16.932,1.5
5,16.938,1.5
5,16.944,1.5
5,16.95,1.5
5,16.956,1.5
5,16.962,1.5
5,16.968,1.5
5,16.974,1.5
5,16.98,1.5
5,16.986,1.5
5,16.992,1.5
5,16.998,1.5
5,17.004,1.5
5,17.01,1.5
5,17.016,1.5
5,17.022,1.5
5,17.028,1.5
5,17.034,1.5
5,17.04,1.5
5,17.046,1.5
5,17.052,1.5
5,17.058,1.5
5,17.064,1.5
5,17.07,1.5
5,17.076,1.5
5,17.082,1.5
5,17.088,1.5
5,17.094,1.5
5,17.1,1.5
5,17.106,1.5
5,17.112,1.5
5,17.118,1.5
5,17.124,1.5
5,17.13,1.5
5,17.136,1.5
5,17.142,1.5
5,17.148,1.5
5,17.154,1.5
5,17.16,1.5
5,17.166,1.5
5,17.172,1.5
5,17.178,1.5
5,17.184,1.5
5,17.19,1.5
5,17.196,1.5
5,17.202,1.5
5,17.208,1.5
5,17.214,1.5
5,17.22,1.5
5,17.226,1.5
5,17.232,1.5
5,17.238,1.5
5,17.244,1.5
5,17.25,1.5
5,17.256,1.5
5,17.262,1.5
5,17.268,1.5
5,17.274,1.5
5,17.28,1.5
5,17.286,1.5
5,17.292,1.5
5,17.298,1.5
5,17.304,1.5
5,17.31,1.5
5,17.316,1.5
5,17.322,1.5
5,17.328,1.5
5,17.334,1.5
5,17.34,1.5
5,17.346,1.5
5,17.352,1.5
5,17.358,1.5
5,17.364,1.5
5,17.37,1.5
5,17.376,1.5
5,17.382,1.5
5,17.388,1.5
5,17.394,1.5
5,17.4,1.5
5,17.406,1.5
5,17.412,1.5
5,17.418,1.5
5,17.424,1.5
5,17.43,1.5
5,17.436,1.5
5,17.442,1.5
5,17.448,1.5
5,17.454,1.5
5,17.46,1.5
5,17.466,1.5
5,17.472,1.5
5,17.478,1.5
5,17.484,1.5
5,17.49,1.5
5,17.496,1.5
5,17.502,1.5
5,17.508,1.5
5,17.514,1.5
5,17.52,1.5
5,17.526,1.5
5,17.532,1.5
5,17.538,1.5
5,17.544,1.5
5,17.55,1.5
5,17.556,1.5
5,17.562,1.5
5,17.568,1.5
5,17.574,1.5
5,17.58,1.5
5,17.586,1.5
5,17.592,1.5
5,17.598,1.5
5,17.604,1.5
5,17.61,1.5
5,17.616,1.5
5,17.622,1.5
5,17.628,1.5
5,17.634,1.5
5,17.64,1.5
5,17.646,1.5
5,17.652,1.5
5,17.658,1.5
5,17.664,1.5
5,17.67,1.5
5,17.676,1.5
5,17.682,1.5
5,17.688,1.5
5,17.694,1.5
5,17.7,1.5
5,17.706,1.5
5,17.712,1.5
5,17.718,1.5
5,17.724,1.5
5,17.73,1.5
5,17.736,1.5
5,17.742,1.5
5,17.748,1.5
5,17.754,1.5
5,17.76,1.5
5,17.766,1.5
5,17.772,1.5
5,17.778,1.5
5,17.784,1.5
5,17.79,1.5
5,17.796,1.5
5,17.802,1.5
5,17.808,1.5
5,17.814,1.5
5,17.82,1.5
5,17.826,1.5
5,17.832,1.5
5,17.838,1.5
5,17.844,1.5
5,17.85,1.5
5,17.856,1.5
5,17.862,1.5
5,17.868,1.5
5,17.874,1.5
5,17.88,1.5
5,17.886,1.5
5,17.892,1.5
5,17.898,1.5
5,17.904,1.5
5,17.91,1.5
5,17.916,1.5
5,17.922,1.5
5,17.928,1.5
5,17.934,1.5
5,17.94,1.5
5,17.946,1.5
5,17.952,1.5
5,17.958,1.5
5,17.964,1.5
5,17.97,1.5
5,17.976,1.5
5,17.982,1.5
5,17.988,1.5
5,17.994,1.5
5,18,1.5
5,18.006,1.5
5,18.012,1.5
5,18.018,1.5
5,18.024,1.5
5,18.03,1.5
5,18.036,1.5
5,18.042,1.5
5,18.048,1.5
5,18.054,1.5
5,18.06,1.5
5,18.066,1.5
5,18.072,1.5
5,18.078,1.5
5,18.084,1.5
5,18.09,1.5
5,18.096,1.5
5,18.102,1.5
5,18.108,1.5
5,18.114,1.5
5,18.12,1.5
5,18.126,1.5
5,18.132,1.5
5,18.138,1.5
5,18.144,1.5
5,18.15,1.5
5,18.156,1.5
5,18.162,1.5
5,18.168,1.5
5,18.174,1.5
5,18.18,1.5
5,18.186,1.5
5,18.192,1.5
5,18.198,1.5
5,18.204,1.5
5,18.21,1.5
5,18.216,1.5
5,18.222,1.5
5,18.228,1.5
5,18.234,1.5
5,18.24,1.5
5,18.246,1.5
5,18.252,1.5
5,18.258,1.5
5,18.264,1.5
5,18.27,1.5
5,18.276,1.5
5,18.282,1.5
5,18.288,1.5
5,18.294,1.5
5,18.3,1.5
5,18.306,1.5
5,18.312,1.5
5,18.318,1.5
5,18.324,1.5
5,18.33,1.5
5,18.336,1.5
5,18.342,1.5
5,18.348,1.5
5,18.354,1.5
5,18.36,1.5
5,18.366,1.5
5,18.372,1.5
5,18.378,1.5
5,18.384,1.5
5,18.39,1.5
5,18.396,1.5
5,18.402,1.5
5,18.408,1.5
5,18.414,1.5
5,18.42,1.5
5,18.426,1.5
5,18.432,1.5
5,18.438,1.5
5,18.444,1.5
5,18.45,1.5
5,18.456,1.5
5,18.462,1.5
5,18.468,1.5
5,18.474,1.5
5,18.48,1.5
5,18.486,1.5
5,18.492,1.5
5,18.498,1.5
5,18.504,1.5
5,18.51,1.5
5,18.516,1.5
5,18.522,1.5
5,18.528,1.5
5,18.534,1.5
5,18.54,1.5
5,18.546,1.5
5,18.552,1.5
5,18.558,1.5
5,18.564,1.5
5,18.57,1.5
5,18.576,1.5
5,18.582,1.5
5,18.588,1.5
5,18.594,1.5
5,18.6,1.5
5,18.606,1.5
5,18.612,1.5
5,18.618,1.5
5,18.624,1.5
5,18.63,1.5
5,18.636,1.5
5,18.642,1.5
5,18.648,1.5
5,18.654,1.5
5,18.66,1.5
5,18.666,1.5
5,18.672,1.5
5,18.678,1.5
5,18.684,1.5
5,18.69,1.5
5,18.696,1.5
5,18.702,1.5
5,18.708,1.5
5,18.714,1.5
5,18.72,1.5
5,18.726,1.5
5,18.732,1.5
5,18.738,1.5
5,18.744,1.5
5,18.75,1.5
5,18.756,1.5
5,18.762,1.5
5,18.768,1.5
5,18.774,1.5
5,18.78,1.5
5,18.786,1.5
5,18.792,1.5
5,18.798,1.5
5,18.804,1.5
5,18.81,1.5
5,18.816,1.5
5,18.822,1.5
5,18.828,1.5
5,18.834,1.5
5,18.84,1.5
5,18.846,1.5
5,18.852,1.5
5,18.858,1.5
5,18.864,1.5
5,18.87,1.5
5,18.876,1.5
5,18.882,1.5
5,18.888,1.5
5,18.894,1.5
5,18.9,1.5
